1859,1859,D0612,BELLEVUE AVENUE PARK,B-RE-1642,147,BELLEVUE AVENUE,GAYTHORNE,4051,152.9843264,-27.41031958,1489.104941,29715.42922
1860,1860,D0863,BREENE COURT PARK,B-RE-2496,15,BREENE COURT,CARINDALE,4152,153.1116917,-27.51083707,426.9115372,4357.213494
1861,1861,D0864,MARMINDIE STREET PARK,B-RE-2495,69,NANKOOR STREET,CHAPEL HILL,4069,152.9479971,-27.49305139,471.0227042,3322.187728
1862,1862,D0865,KINDILAN PARK,B-RE-2383,72,COBALT STREET,KEPERRA,4054,152.9426138,-27.41536973,1096.964514,28152.58561
1863,1863,D0867,OLIVIA DRIVE PARK,B-RE-2382,41,OLIVIA DRIVE,CARINA HEIGHTS,4152,153.0954684,-27.51564976,1468.57332,42885.45421
1864,1864,D0869,SUNSET PARK,B-RE-2381,30,MONOPLANE STREET,ASHGROVE,4060,152.9729173,-27.45203101,1449.953032,78583.4399
1865,1865,D0871,KEMP PLACE PARK (ROAD RESERVE),B-RE-2370,,KEMP PLACE,FORTITUDE VALLEY,4006,153.0345553,-27.45969903,186.7619688,1997.337778
1866,1866,D0872,OBERON ESPLANADE PARK,B-RE-2369,45,OBERON ESPLANADE,HEMMANT,4174,153.1267201,-27.45814323,1808.135374,45186.59766
1867,1867,D0873,GOWER STREET PARK,B-RE-2368,21,GOWER STREET,TOOWONG,4066,152.9752953,-27.484298,308.5391956,2902.558887
1868,1868,D0874,SUZETTE STREET PARK,B-RE-2367,10,COOEE STREET,BURBANK,4156,153.1786235,-27.55723606,799.3471217,39934.80134
1869,1869,D0875,WITTON ROAD PARK ,B-RE-2366,160,WITTON ROAD,INDOOROOPILLY,4068,152.9674403,-27.50534901,61.45653843,208.0101633
1870,1870,D0876,BOORAL STREET PARK,B-RE-2362,14,BONYI STREET,SUNNYBANK HILLS,4109,153.0623613,-27.59632061,223.3194597,2856.979627
1871,1871,D0877,ARCHER PARADE PARK,B-RE-0030,430,CLIVEDEN AVENUE,CORINDA,4075,152.9937873,-27.54825847,3463.827905,193053.1136
1872,1872,D0878,JONES ROAD PARK,B-RE-2361,95,JONES ROAD,CARINA HEIGHTS,4152,153.0873314,-27.50028863,399.0393098,5609.455197
1873,1873,D0879,MEADOWBANK STREET PARK,B-RE-2363,48,MEADOWBANK STREET,CARINDALE,4152,153.1067279,-27.51002419,3063.795411,109126.3394
1874,1874,D0880,WINSTANLEY STREET PARK,B-RE-2364,8,RAINSBY COURT,CARINDALE,4152,153.1085,-27.5101942,2361.250044,63517.92653
1875,1875,D0881,GLENALWYN STREET PARK,B-RE-2365,32,GLENALWYN STREET,HOLLAND PARK,4121,153.0844086,-27.51727295,153.2242137,1116.45843
1876,1876,D0883,HAM ROAD PARK,B-RE-2371,165,HAM ROAD,MANSFIELD,4122,153.1035116,-27.54464711,717.0581818,12077.43749
1877,1877,D1181,ALPERTON ROAD PARK,B-RE-2189,94,ALPERTON ROAD,BURBANK,4156,153.1541221,-27.56828947,13984.44616,1877456.247
1878,1878,D1182,LONGTON COURT PARK (NO. 100),B-RE-2188,100,LONGTON COURT,BURBANK,4156,153.1696714,-27.59023562,10944.40765,1623607.943
1879,1879,D1183,PANGELA STREET PARK,B-RE-2187,15,CHAPROWE ROAD,THE GAP,4061,152.9453815,-27.44101805,685.1510471,3159.672407
1880,1880,D1184,DEWBERRY CLOSE PARK,B-RE-2186,329,WARRIGAL ROAD,EIGHT MILE PLAINS,4113,153.0860151,-27.58610723,215.2884238,2797.890951
1881,1881,D1185,LYNELLE STREET PARK (LOT 300),B-RE-2185,28,THE AVENUE,SUNNYBANK HILLS,4109,153.0507309,-27.60222161,620.9444985,17319.42242
1882,1882,D1186,MARTINDALE STREET PARK,B-RE-2184,95,STRINGYBARK DRIVE,CHERMSIDE WEST,4032,153.0038112,-27.3762631,1198.194593,31521.92836
1883,1883,D0412,IRONSIDE PARK,B-RE-1914,85,CARMODY ROAD,ST LUCIA,4067,152.9961991,-27.49793762,1511.706536,30839.52916
1884,1884,D0413,MUNRO PARK,B-RE-1913,65,ARMADALE STREET,ST LUCIA,4067,152.9961272,-27.49574164,260.1702006,3995.125533
1885,1885,D0414,BELLEVUE TERRACE PARK,B-RE-1516,43,SIR FRED SCHONELL DRIVE,ST LUCIA,4067,152.9957245,-27.49341471,240.1875969,3201.527825
1886,1886,D0415,JACK COOK MEMORIAL PARK,B-RE-1515,99,GAILEY ROAD,TARINGA,4068,152.99203,-27.4938499,670.9582526,25310.86567
1887,1887,D0416,ROBERTSON PARK,B-RE-1514,249,INDOOROOPILLY ROAD,TARINGA,4068,152.9887403,-27.50256633,1018.649869,42669.75976
1888,1888,D0417,LEX ORD PARK,B-RE-1513,224,INDOOROOPILLY ROAD,ST LUCIA,4067,152.991513,-27.50128179,389.1733109,5205.577255
1889,1889,D0419,HANDEL STREET PARK,B-RE-1512,78,HANDEL STREET,ST LUCIA,4067,152.9978055,-27.5116102,2595.192404,69282.17707
1890,1890,D0420,SIR JOHN CHANDLER PARK,B-RE-1511,293B,MEIERS ROAD,INDOOROOPILLY,4068,152.9943453,-27.5165809,6184.234561,706715.0263
1891,1891,D0421,GLENCAIRN AVENUE PARK,B-RE-1510,35,GLENCAIRN AVENUE,INDOOROOPILLY,4068,152.983852,-27.51063915,827.4616495,12409.41372
1892,1892,D0422,JACK SPEARE PARK,B-RE-1509,108,FAIRLEY STREET,INDOOROOPILLY,4068,152.9814759,-27.50217898,770.3124982,36305.03462
1893,1893,D0423,ESSEX ROAD PARK,B-RE-1508,12,ESSEX ROAD,INDOOROOPILLY,4068,152.9822409,-27.4995202,386.7883738,5729.725914
1894,1894,D0424,TARINGA PLAYGROUND PARK,B-RE-1507,29,MOORAK STREET,TARINGA,4068,152.9796473,-27.4912532,404.7912766,10555.81215
1895,1895,D0613,SHAND STREET PARK (NO. 131),B-RE-1670,21,PICNIC STREET,ENOGGERA,4051,152.9991969,-27.41498149,2196.686994,77604.63161
1896,1896,D0614,MT COOT-THA RESERVE (BARDON SECTION),B-RE-1669,162,PATEN ROAD,BARDON,4065,152.9653184,-27.45535401,7214.649491,821866.4378
1897,1897,D0615,LUGG STREET PARK,B-RE-1668,99,LUGG STREET,RED HILL,4059,152.9922397,-27.44902285,235.6440778,1002.734012
1898,1898,D0616,RAVEN STREET RESERVE,B-RE-1667,815,RODE ROAD,CHERMSIDE WEST,4032,153.0048388,-27.3867546,2764.797242,333265.1552
1899,1899,D0617,JESMOND ROAD PARK (NO. 359),B-RE-1666,359,JESMOND ROAD,FIG TREE POCKET,4069,152.9640171,-27.51982316,1983.700481,40723.92764
1900,1900,D0618,JESMOND ROAD PARK (NO. 467B),B-RE-1665,467B,JESMOND ROAD,FIG TREE POCKET,4069,152.9660063,-27.52303803,465.2237707,6249.484674
1901,1901,D0619,BOTTICELLI STREET PARK,B-RE-1664,861,FIG TREE POCKET ROAD,FIG TREE POCKET,4069,152.9657334,-27.54294244,2193.800539,27251.15876
1902,1902,D0884,PAMAROO CRESCENT PARK,B-RE-2372,35,CHIPALA STREET,JINDALEE,4074,152.9322071,-27.53499641,112.1442841,911.0417841
1903,1903,D0885,CHELSEA STREET PARK,B-RE-2373,153,NEMIES ROAD,RUNCORN,4113,153.0666553,-27.60259022,807.5320599,15940.12213
1904,1904,D0887,HAWBRIDGE STREET PARK,B-RE-2374,2,HAWBRIDGE STREET,CARSELDINE,4034,153.0119297,-27.35511777,144.4404734,1331.089783
1905,1905,D0888,BERYL MCKENZIE PARK,B-RE-2375,54,NURSERY ROAD,HOLLAND PARK WEST,4121,153.0641283,-27.53373973,243.4208457,3288.927465
1906,1906,D0891,EDINBURGH CASTLE ROAD PARK,B-RE-2376,105,EDINBURGH CASTLE ROAD,WAVELL HEIGHTS,4012,153.038109,-27.40180921,274.1924416,4310.553436
1907,1907,D0892,DOOHAN MOTORCYCLE RACEWAY,B-RE-2377,26,LANDERS POCKET ROAD,BRISBANE AIRPORT,4008,153.0897327,-27.39122038,1863.996633,227694.1158
1908,1908,D0893,AIRLIE ROAD PARK,B-RE-2378,150A,AIRLIE ROAD,PULLENVALE,4069,152.8922387,-27.53268259,756.6552206,23961.40232
1909,1909,D0895,BOGNOR STREET PARK,B-RE-2379,90,BOGNOR STREET,TINGALPA,4173,153.1463372,-27.46665536,1576.707922,124896.276
1910,1910,D0898,THAGOONA STREET PARK,B-RE-2380,32,LOCKROSE STREET,MITCHELTON,4053,152.9637941,-27.41480431,148.4763881,807.9218595
1911,1911,D0900,JACKSON ROAD PARK (NO. 24),B-RE-2441,24,JACKSON ROAD,SUNNYBANK HILLS,4109,153.0473396,-27.58193965,89.17427456,268.9130295
1912,1912,D0901,WIRILDA STREET PARK,B-RE-2440,28,WIRILDA STREET,MIDDLE PARK,4074,152.9178877,-27.55569989,261.3430429,4026.969865
1913,1913,D0904,ORIENT ROAD PARK,B-RE-2439,193,HYDE ROAD,YERONGA,4104,153.0102201,-27.50810325,1331.92768,43898.71248
1914,1914,D0905,APHRODITE STREET PARK,B-RE-2438,6,APHRODITE STREET,MANLY WEST,4179,153.1640166,-27.45933166,1035.744098,26969.90511
1915,1915,D0906,GORDON STREET PARK,B-RE-2392,59,CRAIG STREET,BRIGHTON,4017,153.04903,-27.30372196,579.563363,15493.1965
1916,1916,D0907,BALD HILLS CREEK PARK,B-RE-2391,293A,BRACKEN RIDGE ROAD,BRACKEN RIDGE,4017,153.0399684,-27.30525435,3671.203675,149996.9092
1917,1917,D0908,REMBRANDT STREET PARK,B-RE-2390,1710,CREEK ROAD,CARINA,4152,153.093674,-27.47822649,1486.58575,36944.95162
1918,1918,D0909,ALLAWAH STREET PARK,B-RE-2389,12,ALLAWAH STREET,YEERONGPILLY,4105,153.0106453,-27.53095031,358.7808134,6181.373393
1919,1919,D0910,CLARINA STREET PARK,B-RE-2388,2A,CLARINA STREET,CHAPEL HILL,4069,152.9608787,-27.50123488,1211.757326,43634.76061
1920,1920,D1187,WALLAROO WAY COMMUNITY PARK,B-RE-2183,115,WALLAROO WAY,DOOLANDELLA,4077,152.9821798,-27.60660077,1806.227427,53710.85642
1921,1921,D1188,YEWLEAF PLACE PARK,B-RE-2182,14,YEWLEAF PLACE,CALAMVALE,4116,153.0593826,-27.62045757,253.6896569,4020.303112
1922,1922,D1189,GUBBERLEY STREET PARK,B-RE-2181,14A,FAIRHOLME STREET,KENMORE,4069,152.9423587,-27.51150866,1405.766474,15714.40109
1923,1923,D1190,MUNGARIE STREET PARK (NO. 46),B-RE-2180,46,MUNGARIE STREET,KEPERRA,4054,152.9456786,-27.41949272,452.3887871,7631.779325
1924,1924,D1191,SAXONVALE PLACE PARK,B-RE-2179,7,SAXONVALE PLACE,THE GAP,4061,152.9314696,-27.43527944,216.3698232,1270.071147
1925,1925,D1192,CUSCUS COURT PARK,B-RE-2178,11,CUSCUS COURT,WYNNUM WEST,4178,153.1545191,-27.4586381,273.0474314,3768.04267
1926,1926,D1193,SHINGAI PARK,B-RE-2177,95,NORTON STREET,UPPER MOUNT GRAVATT,4122,153.0851676,-27.55725502,395.5555954,2028.838039
1927,1927,D1194,SPRINGFIELD CRESCENT PARK,B-RE-2176,55,BANNOCKBURN CRESCENT,PARKINSON,4115,153.0317773,-27.6325689,390.3269283,3617.224674
1928,1928,D1195,BILLABONG PLACE PARK,B-RE-0026,5A,GRAGIN PLACE,PARKINSON,4115,153.035182,-27.63096365,2676.48447,100688.5921
1929,1929,D1196,POMONA STREET PARK,B-RE-2175,20,POMONA STREET,BRIGHTON,4017,153.0511183,-27.29127231,200.1410216,2199.519003
1930,1930,D1197,DANDELION STREET PARK,B-RE-2174,382A,WARRIGAL ROAD,EIGHT MILE PLAINS,4113,153.0856491,-27.58298461,289.2312599,2428.615051
1931,1931,D1198,GIBSON CRESCENT PARK,B-RE-0027,105,PIONEER CRESCENT,BELLBOWRIE,4070,152.8669477,-27.55999864,751.3412935,25780.68276
1932,1932,D1200,THE AVENUE PARK,B-RE-2173,20,FORESTLEA PLACE,SUNNYBANK HILLS,4109,153.0480112,-27.60039396,1888.386917,55569.47817
1933,1933,D1201,BENJAMINA PLACE PARK,B-RE-2172,20,BENJAMINA PLACE,THE GAP,4061,152.9411052,-27.45309881,411.1942761,6454.911233
1934,1934,D1202,FREMONT STREET PARK,B-RE-2171,5,DELAPINE PLACE,SEVENTEEN MILE ROCKS,4073,152.9592367,-27.54743597,495.8961605,7505.993268
1935,1935,D1203,DELAPINE PLACE PARK,B-RE-2131,6,DELAPINE PLACE,SEVENTEEN MILE ROCKS,4073,152.9607166,-27.5470005,379.7830075,3920.036055
1936,1936,D1204,LIQUIDAMBAR PLACE PARK,B-RE-2130,24,LIQUIDAMBAR PLACE,STRETTON,4116,153.0647023,-27.62023765,189.1442025,999.9437382
1937,1937,D1205,PALMWOODS CRESCENT PARK,B-RE-2129,21,PALMWOODS CRESCENT,RUNCORN,4113,153.0848281,-27.59650267,383.9666811,7211.394364
1938,1938,D1206,MUR STREET PARK,B-RE-2128,135,LANITA ROAD,FERNY GROVE,4055,152.9220077,-27.39488108,190.3022824,2022.161564
1939,1939,D0425,RANKIN STREET PARK,B-RE-1506,26,RANKIN STREET,INDOOROOPILLY,4068,152.970238,-27.50316977,439.0213064,7686.9003
1940,1940,D0426,FOXTON STREET PARK (NO. 41A),B-RE-1505,37,FOXTON STREET,INDOOROOPILLY,4068,152.9720355,-27.50374038,406.668881,5095.944716
1941,1941,D0427,INDOOROOPILLY FERRY RESERVE,B-RE-1504,12,RADNOR STREET,INDOOROOPILLY,4068,152.9731865,-27.5046191,347.1339769,2420.259343
1942,1942,D0428,WITTON ROAD PARK (NO. 209),B-RE-1503,209,WITTON ROAD,INDOOROOPILLY,4068,152.9697381,-27.50514488,264.5398783,2286.824617
1943,1943,D0429,KENNEWELL PARK,B-RE-1502,648,MOGGILL ROAD,INDOOROOPILLY,4068,152.9600763,-27.50706189,957.7226467,15746.18281
1944,1944,D0430,MOORE PARK,B-RE-1501,27,RUSSELL TERRACE,INDOOROOPILLY,4068,152.9655877,-27.4978817,1455.514871,102021.8572
1945,1945,D0432,ABBEVILLE STREET PARK,B-RE-1500,41,ABBEVILLE STREET,UPPER MOUNT GRAVATT,4122,153.0889922,-27.54451364,598.9382379,19846.23009
1946,1946,D0434,BROADWATER PICNIC GROUND PARK,B-RE-1499,20,MANSFIELD PLACE,MANSFIELD,4122,153.1121526,-27.54387021,1486.418791,77435.24789
1947,1947,D0435,BOORABBIN PICNIC GROUND,B-RE-1490,713,MT GRAVATT-CAPALABA ROAD,WISHART,4122,153.1108323,-27.55287344,3122.103828,145987.7965
1948,1948,D0436,COORA STREET PARK,B-RE-1489,142,GREENWOOD STREET,WISHART,4122,153.1071932,-27.55764964,1489.228342,87518.42949
1949,1949,D0438,NUDGEE BEACH RESERVE,B-RE-1447,18,FORTITUDE STREET,NUDGEE BEACH,4014,153.0984589,-27.34426221,4161.154085,221709.4016
1950,1950,D0620,CLEM MASTERS PARK,B-RE-1663,31,HICKSON ROAD,DEAGON,4017,153.0647376,-27.33329715,1063.672496,13837.91254
1951,1951,D0621,PIMELEA RESERVE,B-RE-1662,54,TOWNSEND STREET,BRIGHTON,4017,153.0580751,-27.297903,2860.026357,133553.4598
1952,1952,D0622,MARY CHAYTER PARK,B-RE-1661,76,TENNESSEE AVENUE,TARRAGINDI,4121,153.0340894,-27.52529816,592.4047504,13485.83474
1953,1953,D0623,SEXTON STREET PARK,B-RE-1660,166,SEXTON STREET,TARRAGINDI,4121,153.0487882,-27.51828672,705.5134731,25003.55525
1954,1954,D0624,HOLMEAD PARK,B-RE-1659,2,HOLMEAD ROAD,EIGHT MILE PLAINS,4113,153.0926197,-27.56634418,1715.737038,98383.94163
1955,1955,D0625,EDWARD KELK PARK,B-RE-1658,240,SIBLEY ROAD,WYNNUM WEST,4178,153.1455076,-27.44549251,2231.80708,114766.845
1956,1956,D0626,TWELFTH AVENUE PARK,B-RE-1535,51,TWELFTH AVENUE,ST LUCIA,4067,153.0040422,-27.49969974,291.3883258,2944.168598
1957,1957,D0627,ALDERLEY GROVE PARK,B-RE-1534,57,CHELFORD STREET,ALDERLEY,4051,153.0076927,-27.41988242,1089.291298,42630.18017
1958,1958,D0628,ASHGROVE QUARRY PARK,B-RE-1533,142,ST JOHNS AVENUE,ASHGROVE,4060,152.9647218,-27.44434987,1480.264903,118917.917
1959,1959,D0629,MONOCEROS STREET PARK,B-RE-1532,40,MONOCEROS STREET,INALA,4077,152.9622106,-27.60832173,449.0021581,5542.903258
1960,1960,D0631,KEPERRA PICNIC GROUND PARK,B-RE-1531,20,TRAMWAY STREET,FERNY GROVE,4055,152.9385896,-27.40941659,2408.744723,330626.9193
1961,1961,D0632,PRIESTDALE ROAD PARK (NO. 2596),B-RE-1612,2596,LOGAN ROAD,EIGHT MILE PLAINS,4113,153.1002585,-27.58246835,1001.892489,43212.88057
1962,1962,D0911,ANNA SMITH OBE QUOTA PARK,B-RE-2387,61,KIDWELLY STREET,CARINDALE,4152,153.1064023,-27.50395893,1615.693746,69325.83139
1963,1963,D0912,ITHACA MEMORIAL PARK (ROAD RESERVE),B-RE-2386,,ENOGGERA TERRACE,PADDINGTON,4064,153.0006402,-27.45854663,104.0227206,570.3328304
1964,1964,D0913,HOLDEN PARK,B-RE-2385,18,HOLDEN DRIVE,SUNNYBANK HILLS,4109,153.0424667,-27.59520895,221.6662297,3131.987257
1965,1965,D0914,OLD CLEVELAND ROAD PARK (NO. 1230),B-RE-2384,1230,OLD CLEVELAND ROAD,CARINDALE,4152,153.111263,-27.50074008,2996.162944,142592.1506
1966,1966,D0915,GAGER STREET PARK,B-RE-2396,121,LISTER STREET,SUNNYBANK,4109,153.0572359,-27.57812704,254.6172357,4051.856512
1967,1967,D0917,JOHN HENLEY PARK,B-RE-2394,5,REMUS STREET,ROBERTSON,4109,153.0562763,-27.56769693,144.3756667,1287.035776
1968,1968,D0918,THURSTON STREET PARK,B-RE-2393,45,THURSTON STREET,TINGALPA,4173,153.1312414,-27.48296096,203.656384,2194.040586
1969,1969,D0919,AVONDALE PARK,B-RE-2690,32,BLYDE STREET,SINNAMON PARK,4073,152.9449092,-27.54344132,1161.371065,37501.57107
1970,1970,D0920,GREVILLEA PARK,B-RE-2689,40A,TOGAR STREET,MANSFIELD,4122,153.0953217,-27.53583048,355.1499156,6401.29229
1971,1971,D0921,JUDITH COURT PARK,B-RE-2688,6,JUDITH COURT,RUNCORN,4113,153.0792917,-27.59318687,185.1061684,1680.811107
1972,1972,D0922,DELAVAN STREET PARK,B-RE-2687,89,DELAVAN STREET,WISHART,4122,153.0962864,-27.56241104,3691.507742,89336.10102
1973,1973,D0924,WOOD STREET PARK (ROAD RESERVE),B-RE-2686,,WOOD STREET,NUNDAH,4012,153.0590126,-27.40101111,198.488336,1018.676698
1974,1974,D0925,MURTON AVENUE PARK (ROAD RESERVE),B-RE-2685,,MURTON AVENUE,HOLLAND PARK,4121,153.0686815,-27.51871944,454.1072045,4210.860103
1975,1975,D1207,LEXUS STREET PARK,B-RE-2127,18,LEXUS STREET,RUNCORN,4113,153.074694,-27.60057066,163.3777187,1559.474376
1976,1976,D1208,GLENEFER STREET PARK,B-RE-0025,35,GLENEFER STREET,RUNCORN,4113,153.069277,-27.59928764,2565.14451,98447.48649
1977,1977,D1209,MIRBELIA STREET WEST PARK,B-RE-2126,110,MIRBELIA STREET,KENMORE HILLS,4069,152.9342646,-27.50369986,1018.043198,19676.21184
1978,1978,D1210,HAIR PARK,B-RE-2125,1177,BEENLEIGH ROAD,RUNCORN,4113,153.0832046,-27.60081658,221.4640734,2737.360981
1979,1979,D1211,MCGINN ROAD PARK (NO. 130),B-RE-2124,1,MCGREGOR WAY,FERNY GROVE,4055,152.9234862,-27.40553332,1684.713599,22272.358
1980,1980,D1212,JACARANDA PLACE PARK,B-RE-2123,19,ARCADIA STREET,EIGHT MILE PLAINS,4113,153.0829193,-27.57640167,554.3871222,11868.06999
1981,1981,D1213,FOREST LAKE LIONS PARK,B-RE-2122,36,FOREST LAKE BOULEVARD,FOREST LAKE,4078,152.9527639,-27.60491234,1946.069456,32069.80826
1982,1982,D1214,HANCOCK PARK - PINE VILLAGE PARK,B-RE-2121,27,HUON PLACE,FOREST LAKE,4078,152.9605876,-27.61467565,2052.177197,40502.09114
1983,1983,D1215,KELVIN CLOSE PARK,B-RE-2120,36,CRESSBROOK STREET,FOREST LAKE,4078,152.9589471,-27.60469975,1616.502352,26633.70217
1984,1984,D1216,ELDERSLIE PLACE PARK,B-RE-2119,13,CRESSBROOK STREET,FOREST LAKE,4078,152.9572334,-27.60517967,169.9968692,1343.999863
1985,1985,D1219,SHERMAN STREET PARK,B-RE-2118,2,SHERMAN STREET,THE GAP,4061,152.9290637,-27.44191546,503.2437949,6071.259362
1986,1986,D1220,HOMESTEAD PARK,B-RE-2117,9,ATHERTON CIRCUIT,FOREST LAKE,4078,152.9576686,-27.60730249,686.1603228,12842.30423
1987,1987,D1221,TARRAGON PLACE PARK,B-RE-2116,7,THYME CLOSE,FOREST LAKE,4078,152.9563939,-27.61068292,237.1820334,3133.468875
1988,1988,D1223,RENOIR CRESCENT PARK (NO. 143),B-RE-0024,143,RENOIR CRESCENT,FOREST LAKE,4078,152.9508991,-27.60305495,823.0149999,6617.396315
1989,1989,D1226,CAMELOT PARK,B-RE-2055,33,CAMELOT CRESCENT,MIDDLE PARK,4074,152.9227322,-27.5584992,174.3358032,1877.48312
1990,1990,D1227,PINNACLE PLACE PARK,B-RE-2054,15,BURSTALL AVENUE,BELMONT,4153,153.1251219,-27.48416994,326.7780722,6527.373289
1991,1991,D0440,NUDGEE RECREATION RESERVE,B-RE-1405,290,ELLIOTT ROAD,NUDGEE,4014,153.0821325,-27.36422261,1478.915715,126201.8038
1992,1992,D0441,DENT PARK,B-RE-1404,65,ST ACHS STREET,NUDGEE,4014,153.084123,-27.36723459,302.0225611,4866.691778
1993,1993,D0442,ST ACHS STREET PARK,B-RE-1403,66,ST ACHS STREET,NUDGEE,4014,153.0835151,-27.36767837,220.8528116,2948.651201
1994,1994,D0443,DOWNFALL CREEK RESERVE,B-RE-1402,57,JEFFERIS STREET,VIRGINIA,4014,153.057978,-27.3830142,2196.672842,96479.31007
1995,1995,D0444,BANYO MEMORIAL PARK,B-RE-1401,300,ST VINCENTS ROAD,BANYO,4014,153.0783671,-27.37390232,439.2162677,10983.20144
1996,1996,D0445,WARBURTON PARK,B-RE-1400,14A,WELLINGTON STREET,VIRGINIA,4014,153.065042,-27.38033665,567.7800154,21052.32728
1997,1997,D0447,NICHOLSON PLACE PARK,B-RE-1399,100,GYMPIE STREET,NORTHGATE,4013,153.066082,-27.3879386,296.7769023,3940.331481
1998,1998,D0448,NUDGEE WATERHOLE RESERVE,B-RE-1398,1186,NUDGEE ROAD,NUDGEE,4014,153.0936332,-27.37412535,1792.91718,184976.172
1999,1999,D0449,BOYD PARK,B-RE-1397,11,BOYD ROAD,NUNDAH,4012,153.0571074,-27.40099933,816.3601564,36856.28835
2000,2000,D0450,NUNDAH MEMORIAL PARK,B-RE-1396,133,BUCKLAND ROAD,NUNDAH,4012,153.0591309,-27.40294949,307.4581068,5170.133473
2001,2001,D0451,CAREW STREET PARK,B-RE-1395,46,CAREW STREET,NUNDAH,4012,153.0513019,-27.40453998,519.99956,6467.253324
2002,2002,D0452,NORTHGATE RESERVE,B-RE-1394,672,NUDGEE ROAD,NORTHGATE,4013,153.0701319,-27.39679033,3220.840666,116734.6692
2003,2003,D0454,OXENHAM PARK,B-RE-1393,134,MELTON ROAD,NUNDAH,4012,153.0636527,-27.40129002,871.8634544,46639.64602
2004,2004,D0455,ORCHARD PARK,B-RE-1392,68,FLOWER STREET,NORTHGATE,4013,153.0624876,-27.39136947,485.7787618,13049.60031
2005,2005,D0456,PLAISTED PLACE PARK,B-RE-0014,70,FLOWER STREET,NORTHGATE,4013,153.0607945,-27.39093707,425.6226051,8777.633276
2006,2006,D0457,PROGRESS PARK,B-RE-1391,8,PATERSON PARADE,NORTHGATE,4013,153.0783934,-27.3907474,882.5664657,25407.01666
2007,2007,D0458,MYRTLETOWN RESERVE,B-RE-1390,65,SANDMERE ROAD,PINKENBA,4008,153.1420909,-27.39092471,749.1787818,35543.75628
2008,2008,D0460,ROSS PARK,B-RE-1389,944,SANDGATE ROAD,NUNDAH,4012,153.0587322,-27.40934627,692.0530753,20424.51856
2009,2009,D0633,BROOK STREET PARK,B-RE-1611,20A,BROOK STREET,EVERTON PARK,4053,152.9875569,-27.41022652,308.9182536,3777.391724
2010,2010,D0634,EMMA STREET PARK,B-RE-1610,95,EMMA STREET,KALINGA,4030,153.0457581,-27.40789697,537.5786112,9903.682142
2011,2011,D0635,MCPHERSON PARK,B-RE-1609,146,DENHAM STREET,BRACKEN RIDGE,4017,153.0421856,-27.3216115,990.9418992,57704.63152
2012,2012,D0636,VICTOR PARK,B-RE-1608,39,DOWNEY STREET,WINDSOR,4030,153.0264202,-27.44274069,421.1213968,10422.09368
2013,2013,D0637,WITTONGA PARK,B-RE-1607,98,HILDER ROAD,THE GAP,4061,152.9329123,-27.43876698,1197.853657,70412.32066
2014,2014,D0638,KEATLEY STREET PARK,B-RE-1606,2,RAFFIA STREET,BELLBOWRIE,4070,152.8825866,-27.56248423,319.8160724,6328.257232
2015,2015,D0639,SOLFERINO PLACE PARK,B-RE-1605,69,BROMWICH STREET,THE GAP,4061,152.9383442,-27.43877624,1543.723769,18064.24603
2016,2016,D0640,MEADOWLANDS PICNIC GROUND PARK,B-RE-1604,184,STANTON ROAD,TINGALPA,4173,153.1204228,-27.48816114,5148.288628,308815.6289
2017,2017,D0641,WOLLOMBI PARK,B-RE-1603,31,HECTOR ROAD,HOLLAND PARK,4121,153.079064,-27.5235124,423.8451145,7996.324709
2018,2018,D0642,CROMARTY STREET PARK,B-RE-1602,22,KINGUSSIE STREET,KENMORE,4069,152.9308599,-27.51322428,103.6917977,571.357924
2019,2019,D0643,CURLEW PARK,B-RE-1601,74,CURLEW STREET,SANDGATE,4017,153.072808,-27.32558024,3525.674122,274720.0905
2020,2020,D0644,TIMBERLAND PARK,B-RE-1600,37,CUPANIA STREET,ALGESTER,4115,153.0336744,-27.61412115,615.0832662,18598.53013
2021,2021,D0645,MT PETRIE RECREATION RESERVE,B-RE-1599,1133,MT GRAVATT-CAPALABA ROAD,BURBANK,4156,153.1371618,-27.54701174,1180.877801,70024.83151
2022,2022,D0926,MANSFIELD PARK (ROAD RESERVE),B-RE-2684,,GILGANDRA STREET,INDOOROOPILLY,4068,152.987117,-27.50827834,632.5057115,9903.111212
2023,2023,D0927,JAMES FRENEY PARK,B-RE-2683,563,BEATTY ROAD,ACACIA RIDGE,4110,153.0107352,-27.58107816,1063.930187,33914.11961
2024,2024,D0928,TOULBY STREET PARK,B-RE-2682,20,TOULBY STREET,MANLY WEST,4179,153.1656329,-27.47417953,189.043159,1790.258873
2025,2025,D0929,DELLOW STREET PARK,B-RE-2681,47,DELLOW STREET,ACACIA RIDGE,4110,153.0154412,-27.58803086,302.1884166,4461.889224
2026,2026,D0930,LAAR CRESCENT PARK,B-RE-2680,28,LAAR CRESCENT,BOONDALL,4034,153.0577085,-27.35806933,170.7969409,1533.879052
2027,2027,D0931,ITHACA PLACE PARK (ROAD RESERVE),B-RE-2679,,ROCKBOURNE TERRACE,PADDINGTON,4064,152.996749,-27.45486574,73.60098589,282.5130032
2028,2028,D0932,BYRON STREET PARK,B-RE-2678,2,BYRON STREET,RUNCORN,4113,153.0668164,-27.60068741,298.7782178,2584.117506
2029,2029,D0933,KITTO COURT PARK,B-RE-2677,6,KITTO COURT,EVERTON PARK,4053,152.9807253,-27.39144225,279.3988145,3041.104523
